score, window_size, features, neighbors
0.718760162450032,35,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",7
0.7187414227748941,25,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.7187238255901813,35,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",7
0.7187013220220818,35,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos', 'H_variance', 'E_variance', 'D_variance']",50
0.7186973291921485,35,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",3
0.7186951611832506,35,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",50
0.718694716878366,25,"['R_variance', 'G_variance', 'B_variance', 'entropy']",25
0.7186770468659528,30,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",3
0.7186769454170853,20,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",3
0.7186667452864798,25,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'entropy']",50
0.7186499589670016,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h', 's', 'v']",3
0.7186482315307766,40,"['L', 'a', 'b', 'h', 's', 'v', 'H_mf', 'E_mf', 'D_mf']",3
0.7186387256750425,35,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",7
0.718592459810693,40,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'H_mf', 'E_mf', 'D_mf']",20
0.7185840278079908,35,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",7
0.7185749341496827,35,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",7
0.7185707512730033,25,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.7185660240312446,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'H', 'E', 'D']",25
0.7185537506955924,30,"['R', 'G', 'B', 'L', 'a', 'b', 'H_mf', 'E_mf', 'D_mf']",3
0.7185460237141853,20,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",3
0.7185367805390461,25,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'entropy']",5
0.7185347058305038,30,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",3
0.7185329901568943,35,"['L_mf', 'a_mf', 'b_mf', 'H_mf', 'E_mf', 'D_mf', 'entropy']",25
0.7185321231342054,20,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'entropy']",25
0.7185308554229324,25,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'h_variance', 's_variance', 'v_variance']",3
0.7185242575811299,40,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'H', 'E', 'D']",15
0.7184792519276083,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'entropy']",25
0.7184470242113586,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'H_mf', 'E_mf', 'D_mf']",3
0.718435174780201,20,"['L', 'a', 'b', 'h', 's', 'v', 'H_mf', 'E_mf', 'D_mf']",3
0.7184270835165857,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",5
0.7184238304585078,40,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'H_variance', 'E_variance', 'D_variance']",20
0.7184201697492666,40,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",20
0.7184101656945423,40,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'H_mf', 'E_mf', 'D_mf']",25
0.7184021998565906,20,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",7
0.7183968002962293,20,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'entropy']",7
0.7183961927999273,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",7
0.7183794160648248,35,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",7
0.7183753619526242,35,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos', 'H_variance', 'E_variance', 'D_variance']",7
0.7183009909294082,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'entropy']",10
0.7182735864605977,40,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",10
0.7182697143698271,20,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf']",3
0.718264617408324,25,"['R', 'G', 'B', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",3
0.7182608839032264,35,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'entropy']",50
0.7182497931737728,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",25
0.7182493793378977,20,"['R', 'G', 'B', 'L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",3
0.7182447904122332,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'entropy']",25
0.7182068307699847,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",3
0.7182057590262371,30,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",3
0.7181934109032078,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",5
0.7181725442993994,25,"['R', 'G', 'B', 'L', 'a', 'b', 'H_mf', 'E_mf', 'D_mf']",3
0.7181615680018123,35,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",3
0.7181572296944075,40,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",25
0.7181572296944075,40,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'H_variance', 'E_variance', 'D_variance']",25
0.7181557385289574,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",20
0.7181422621210066,40,"['R_mf', 'G_mf', 'B_mf', 'L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf']",5
0.7180903558102489,35,"['L_mf', 'a_mf', 'b_mf', 'H_variance', 'E_variance', 'D_variance', 'entropy']",25
0.7180817356265615,35,"['L_mf', 'a_mf', 'b_mf', 'entropy']",25
0.7180620490125934,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'H_variance', 'E_variance', 'D_variance']",3
0.7180440592664253,30,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'H_mf', 'E_mf', 'D_mf']",3
0.7180353858999171,20,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",3
0.7180179211795865,25,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",3
0.7180132637739688,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h', 's', 'v']",3
0.7180091644000364,25,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'H_mf', 'E_mf', 'D_mf']",5
0.7180053992353874,40,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",15
0.7179993885304841,30,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",3
0.7179961010908809,20,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf']",3
0.7179882494859675,35,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf']",3
0.71797652283951,40,"['R_variance', 'G_variance', 'B_variance', 'L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf']",7
0.7179725584826322,25,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",3
0.7179601811971513,35,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'entropy']",3
0.7179533301717764,30,"['R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance', 'entropy']",5
0.7178944494147073,35,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",3
0.7178853836499329,20,"['L', 'a', 'b', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",3
0.7178626709718271,30,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",5
0.7178622190211442,30,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",3
0.7178276609470272,30,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",3
0.7177983310931988,40,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'entropy']",5
0.7177783519720342,40,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'entropy']",50
0.7177584121572276,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",25
0.7177450708511427,30,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'H_variance', 'E_variance', 'D_variance']",3
0.7177321575309283,30,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf']",3
0.7177140984624186,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",20
0.7177097347806621,25,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'H_variance', 'E_variance', 'D_variance']",5
0.7177045522163855,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",25
0.7177031367035127,25,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",5
0.7176833870417904,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",15
0.7176278455609687,25,"['R_mf', 'G_mf', 'B_mf', 'h_mf', 's_mf', 'v_mf', 'H', 'E', 'D']",3
0.7175776276150183,25,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",3
0.717522537225372,20,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'H', 'E', 'D']",7
0.7175054410848786,30,"['R', 'G', 'B', 'L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf']",3
0.7175018578021695,30,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.7174902293512186,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'entropy']",15
0.7174183438137114,40,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'entropy']",3
0.7174133085763525,40,"['R', 'G', 'B', 'R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf']",5
0.7173887921930356,20,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",3
0.7173674960803591,35,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",5
0.7173443720387795,30,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'h', 's', 'v']",3
0.7173191213383795,20,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",3
0.7173111874085701,20,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",3
0.7172945817578351,20,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'H_mf', 'E_mf', 'D_mf']",7
0.7172782411034462,25,"['R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance', 'entropy']",10
0.7172651550960087,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",50
0.7172619413637862,25,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",15
0.7172231429776601,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h', 's', 'v']",5
0.7171728400539765,40,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",7
0.717115303514894,20,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'entropy']",5
0.7170997794933944,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.7170939768673317,30,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'H', 'E', 'D']",5
0.7170864519654924,20,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'H_variance', 'E_variance', 'D_variance']",7
0.7170831296815012,25,"['R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance', 'entropy']",15
0.7170830618736731,20,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",7
0.7170446588260309,35,"['R', 'G', 'B', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",3
0.7170431836196213,40,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'entropy']",7
0.7170431732298609,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",20
0.7169973819544098,35,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'h_variance', 's_variance', 'v_variance']",5
0.716983088651834,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",5
0.7169575126434318,40,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'H', 'E', 'D']",10
0.716933629904051,25,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'H_mf', 'E_mf', 'D_mf']",3
0.7169036302536749,30,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.7169025013232074,30,"['L_mf', 'a_mf', 'b_mf', 'H_mf', 'E_mf', 'D_mf']",7
0.7168987955729125,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'entropy']",20
0.7168959417020054,30,"['L_mf', 'a_mf', 'b_mf', 'H_mf', 'E_mf', 'D_mf', 'H_variance', 'E_variance', 'D_variance']",7
0.7168800988464914,35,"['R', 'G', 'B', 'L', 'a', 'b', 'H_mf', 'E_mf', 'D_mf']",3
0.7168026337336398,40,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'entropy']",7
0.7167811510803854,40,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'h_mf', 's_mf', 'v_mf']",5
0.7167570691777153,35,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'H', 'E', 'D']",5
0.7167215541320037,40,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",10
0.7167133008549417,40,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'hsv_sin', 'hsv_cos']",10
0.716698225114998,35,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",7
0.7166676997315179,25,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'H_variance', 'E_variance', 'D_variance']",3
0.7166660469179678,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",3
0.7166579858110887,40,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",5
0.7166494986443697,25,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'H_mf', 'E_mf', 'D_mf']",3
0.716638459485557,25,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf']",3
0.7166373129294538,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.7166217525944718,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'H_mf', 'E_mf', 'D_mf']",20
0.7164256667444235,30,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'H_mf', 'E_mf', 'D_mf']",5
0.7164218109144589,30,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'H_mf', 'E_mf', 'D_mf']",3
0.7164198392194585,20,"['R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance', 'entropy']",50
0.7164177167979934,25,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",3
0.7164132949465123,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",10
0.71640726867887,25,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'H_variance', 'E_variance', 'D_variance']",3
0.716389457380826,25,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v']",3
0.7163258128794598,40,"['R_mf', 'G_mf', 'B_mf', 'H_mf', 'E_mf', 'D_mf']",3
0.7163008996691266,35,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf']",5
0.7162870121626529,20,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.7162749630460062,35,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",5
0.7162728168868573,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos', 'entropy']",20
0.7162627509136138,20,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",3
0.7162608048973831,20,"['R', 'G', 'B', 'h_mf', 's_mf', 'v_mf', 'H', 'E', 'D']",3
0.7162472896589063,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",7
0.7162276006399482,30,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'H_variance', 'E_variance', 'D_variance']",3
0.7162225718222842,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",10
0.7162148978347223,30,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v']",3
0.716201272777567,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",3
0.7161872490352349,30,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",5
0.7161769487804454,30,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'H_variance', 'E_variance', 'D_variance']",5
0.716138568041967,30,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",50
0.7161326789939899,40,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",7
0.7161164632007698,35,"['R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance', 'entropy']",50
0.7161143579002713,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",20
0.7160989867900991,20,"['R', 'G', 'B', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",3
0.7160977746257764,30,"['R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.7160926325998447,25,"['R', 'G', 'B', 'L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf']",3
0.7160863396089036,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'H_variance', 'E_variance', 'D_variance']",20
0.7160502688577203,30,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'h', 's', 'v']",3
0.7160389376294282,35,"['L_mf', 'a_mf', 'b_mf', 'H_mf', 'E_mf', 'D_mf', 'H_variance', 'E_variance', 'D_variance']",10
0.7159935063711421,35,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'entropy']",3
0.7159927453066062,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",10
0.715983211533355,35,"['L_mf', 'a_mf', 'b_mf', 'H_mf', 'E_mf', 'D_mf']",10
0.7159692107271564,20,"['R_variance', 'G_variance', 'B_variance', 'H_variance', 'E_variance', 'D_variance', 'entropy']",20
0.7159379706904111,40,"['R_mf', 'G_mf', 'B_mf', 'entropy']",3
0.7159208572256351,40,"['R', 'G', 'B', 'hsv_sin', 'hsv_cos', 'H_mf', 'E_mf', 'D_mf']",3
0.7159174839941832,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'H_mf', 'E_mf', 'D_mf']",20
0.7158778251836456,25,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'h', 's', 'v']",3
0.7158235633382715,25,"['R_variance', 'G_variance', 'B_variance', 'entropy']",15
0.715794942196581,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h', 's', 'v']",3
0.7157801934807706,20,"['R', 'G', 'B', 'R_variance', 'G_variance', 'B_variance', 'entropy']",5
0.715744239042411,35,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos', 'entropy']",3
0.7157379734770033,25,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'H_mf', 'E_mf', 'D_mf']",3
0.715733991894464,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",15
0.7157146363622618,20,"['R', 'G', 'B', 'L', 'a', 'b', 'H_mf', 'E_mf', 'D_mf']",3
0.7157116542289008,35,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'entropy']",7
0.7157103918212867,25,"['R_variance', 'G_variance', 'B_variance', 'entropy']",10
0.7156915102947393,40,"['L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D', 'entropy']",15
0.7156742807166007,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf', 'H', 'E', 'D']",3
0.7156681520084864,20,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",5
0.7156330706823311,40,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'H_mf', 'E_mf', 'D_mf']",7
0.7156303707738271,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos', 'H_variance', 'E_variance', 'D_variance']",10
0.7156241549203687,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",10
0.7156095869550533,20,"['R_mf', 'G_mf', 'B_mf', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",3
0.7155884200676682,40,"['L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos', 'H', 'E', 'D']",15
0.715520286170851,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'H_variance', 'E_variance', 'D_variance']",20
0.7155073714140923,35,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",20
0.7155071884853093,40,"['R', 'G', 'B', 'L', 'a', 'b', 'H_mf', 'E_mf', 'D_mf']",3
0.7154936337472162,20,"['R_variance', 'G_variance', 'B_variance', 'entropy']",50
0.715471773596896,40,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'hsv_sin', 'hsv_cos']",7
0.7154613898951224,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'entropy']",20
0.7154569687540622,35,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.7154467694814659,30,"['R_mf', 'G_mf', 'B_mf', 'H', 'E', 'D', 'H_mf', 'E_mf', 'D_mf']",3
0.7154144821148749,35,"['L_mf', 'a_mf', 'b_mf', 'H_variance', 'E_variance', 'D_variance']",10
0.7154114405179202,25,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance', 'H_variance', 'E_variance', 'D_variance']",3
0.715397360050089,25,"['R', 'G', 'B', 'L_mf', 'a_mf', 'b_mf', 'h', 's', 'v']",3
0.7153963479375217,20,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'entropy']",10
0.7153849044484195,25,"['L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.7153664151093043,40,"['L', 'a', 'b', 'L_mf', 'a_mf', 'b_mf', 'H_variance', 'E_variance', 'D_variance']",7
0.715314577360488,40,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'H', 'E', 'D']",15
0.715304191713746,40,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'hsv_sin', 'hsv_cos']",50
0.7152925565117739,25,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'hsv_sin', 'hsv_cos']",3
0.715287533020201,30,"['R', 'G', 'B', 'h', 's', 'v', 'H_mf', 'E_mf', 'D_mf']",3
0.7152802485609241,35,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",15
0.7152628507794894,35,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'H_mf', 'E_mf', 'D_mf']",5
0.7152325701700777,30,"['L_mf', 'a_mf', 'b_mf', 'h', 's', 'v', 'hsv_sin', 'hsv_cos']",3
0.7152220056863582,30,"['L_mf', 'a_mf', 'b_mf', 'H_variance', 'E_variance', 'D_variance']",7
0.7152198257079516,25,"['R_variance', 'G_variance', 'B_variance', 'hsv_sin', 'hsv_cos', 'entropy']",50
0.7151896672333641,20,"['L', 'a', 'b', 'h_mf', 's_mf', 'v_mf']",3
0.7151568541603494,20,"['R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf', 'H_mf', 'E_mf', 'D_mf']",3
0.7151441523905946,20,"['R_mf', 'G_mf', 'B_mf', 'L_mf', 'a_mf', 'b_mf', 'h_variance', 's_variance', 'v_variance']",3
0.7151304990443963,30,"['R_mf', 'G_mf', 'B_mf', 'R_variance', 'G_variance', 'B_variance', 'L_mf', 'a_mf', 'b_mf']",3
0.7151259263087774,20,"['L_mf', 'a_mf', 'b_mf', 'L_variance', 'a_variance', 'b_variance', 'H', 'E', 'D']",25
0.7151105364959199,35,"['L_mf', 'a_mf', 'b_mf', 'h_mf', 's_mf', 'v_mf', 'H_variance', 'E_variance', 'D_variance']",5
